도로명,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,터널 여부,교량 여부,서비스 도로 여부,도로 ID,속도 제한,차선 수,일방통행 여부,교차로 여부
아차산로,주거지 도로,37.5374595,127.0872237,37.5375189,127.0872084,37.537489199999996,127.08721605,6.7413485672628735,,,,469954388,,,,
아차산로,2차로,37.5374595,127.0872237,37.5373068,127.0866171,37.53738315,127.0869204,56.116085739290966,building_passage,,,516647745,50,1,True,
아차산로,2차로,37.5374595,127.0872237,37.5373803,127.0870797,37.5374199,127.08715169999999,15.45211323223377,building_passage,,,1199529125,50,1,True,
광나루로44길,주거지 도로,37.5384,127.09109,37.5384939,127.0910555,37.53844695,127.09107275,10.87530728736477,,,,175320502,30,,,
아차산로,2차로,37.5384,127.09109,37.5383623,127.0909301,37.538381150000006,127.09101005,14.708672904787344,,,,482386652,,4,,
아차산로,2차로,37.5384,127.09109,37.53861,127.09158,37.538505,127.09133499999999,49.43625427092077,,,,482386652,,4,,
아차산로60길,주거지 도로,37.53861,127.09158,37.5385335,127.091651,37.53857175,127.09161549999999,10.561674560017648,,,,175320425,,,,
아차산로,2차로,37.53861,127.09158,37.538847,127.0919729,37.5387285,127.09177645,43.526931430079145,,,,482386652,,4,,
아차산로,2차로,37.53861,127.09158,37.5384,127.09109,37.538505,127.09133499999999,49.43625427092077,,,,482386652,,4,,
아차산로,2차로,37.53934,127.09279,37.539527,127.0930989,37.5394335,127.09294445,34.26600836263977,,,,1221350593,,5,,
,주거지 도로,37.53934,127.09279,37.5394112,127.0927233,37.5393756,127.09275665,9.862358258562546,,,,1221350595,,,,
아차산로,2차로,37.53934,127.09279,37.538847,127.0919729,37.5390935,127.09238145,90.52971577445332,,,,"[1221350593, 482386652]",,"['4', '5']",,
아차산로65길,주거지 도로,37.54039,127.09457,37.540461,127.0945064,37.5404255,127.0945382,9.683667672312996,,,,175320482,,,,
아차산로,2차로,37.54039,127.09457,37.5408815,127.0953825,37.54063575,127.09497625,90.10428940691472,,,,516725213,,,,
아차산로,2차로,37.54039,127.09457,37.5403492,127.0945026,37.540369600000005,127.0945363,7.476415546695292,,,,516725213,,,,
,2차로,37.5411322,127.0957988,37.5411964,127.095933,37.5411643,127.0958659,13.81890445227432,,,,976906321,,,,
,2차로,37.5411322,127.0957988,37.5410565,127.0956705,37.54109435,127.09573465,14.100187610880583,,,,976906326,,,,
광나루로,2차로,37.5411322,127.0957988,37.5409355,127.0960167,37.541033850000005,127.09590775000001,29.111599256605825,,,,976906327,,,True,
구의로,3차로,37.5379465,127.0891318,37.537839,127.089116,37.53789275,127.0891239,12.034378527246682,,,,37399453,,,,
구의로,3차로,37.5379465,127.0891318,37.5380116,127.0891427,37.53797905,127.08913725,7.302320975470515,,,,516647756,,,,
아차산로,2차로,37.5379465,127.0891318,37.5378899,127.0889104,37.5379182,127.0890211,20.510773591225014,,,,1199529130,50,2,True,
구의로4길,주거지 도로,37.54012,127.0896,37.5399717,127.0905943,37.54004585,127.09009715,89.20452087056442,,,,175320505,,,,
자양로26길,주거지 도로,37.54012,127.0896,37.5403697,127.0888939,37.54024485,127.08924695,68.16730241159006,,,,417323980,30,,,
구의로,3차로,37.54012,127.0896,37.54152,127.08992,37.54082,127.08976000000001,158.20919405484176,,,,516647756,,,,
구의로,3차로,37.54012,127.0896,37.5399534,127.0895584,37.5400367,127.0895792,18.884717341873472,,,,516647756,,,,
,,37.54663,127.10675,37.5467978,127.1063785,37.5467139,127.10656425,37.69404304095557,,,,86099082,,,True,
구천면로,2차로,37.54663,127.10675,37.5467178,127.1061451,37.5466739,127.10644755000001,54.21536722920164,,,,975333465,,,,
구천면로,2차로,37.54663,127.10675,37.5465305,127.1074619,37.546580250000005,127.10710595,63.7970554034975,,,,975333466,,,,
군자로,3차로,37.5545005,127.0754516,37.5551337,127.0766019,37.5548171,127.07602675,123.44895816530492,,,,37399478,,,,
군자로,3차로,37.5545005,127.0754516,37.5543308,127.0751233,37.55441565,127.07528744999999,34.54885262195569,,,,37399478,,,,
군자로,주거지 도로,37.5545005,127.0754516,37.5541276,127.0757796,37.55431405,127.07561559999999,50.55039907278274,,,,381467556,,,,
군자로,3차로,37.5551337,127.0766019,37.5551647,127.0766473,37.5551492,127.0766246,5.281938417092444,,,,37399478,,,,
군자로,3차로,37.5551337,127.0766019,37.5545005,127.0754516,37.5548171,127.07602675,123.44895816530492,,,,37399478,,,,
능동로27길,주거지 도로,37.5551337,127.0766019,37.5547954,127.0766314,37.55496455,127.07661665,37.72479143844251,,,,381467532,,,,
군자로,3차로,37.5558904,127.0774511,37.5568273,127.0782204,37.55635885,127.07783575,124.30585216740538,,,,37399478,,,,
능동로31길,주거지 도로,37.5558904,127.0774511,37.5557026,127.0779098,37.5557965,127.07768045,45.50885026918105,,,,381467565,,,,
능동로31길,주거지 도로,37.5558904,127.0774511,37.5560665,127.077013,37.55597845,127.07723204999999,43.29954499966358,,,,381467571,,,,
군자로,3차로,37.5558904,127.0774511,37.5552417,127.0767446,37.55556605,127.07709785,95.43574868516241,,,,37399478,,,,
군자로,3차로,37.5568273,127.0782204,37.5573055,127.07862,37.5570664,127.07842020000001,63.78235595050829,,,,37399478,,,,
군자로,3차로,37.5568273,127.0782204,37.5558904,127.0774511,37.55635885,127.07783575,124.30585216740538,,,,37399478,,,,
능동로35길,주거지 도로,37.5568273,127.0782204,37.5567059,127.0785337,37.5567666,127.07837705,30.739936662532998,,,,416819990,,,,
능동로35길,주거지 도로,37.5568273,127.0782204,37.5570836,127.0775605,37.556955450000004,127.07789045000001,64.77618612748937,,,,416819990,,,,
능동로,2차로,37.5435909,127.0722839,37.5432041,127.0721084,37.5433975,127.07219615,45.70884500431487,,,,218837488,,3,True,
능동로16길,주거지 도로,37.5448913,127.0730313,37.5448718,127.0731053,37.54488155,127.07306829999999,6.875015258407042,,,,175320319,,,,
,2차로,37.5448913,127.0730313,37.5449259,127.0729103,37.5449086,127.07297080000001,11.340403772273275,,,,976906297,,,,
능동로,2차로,37.5448913,127.0730313,37.5449556,127.0730611,37.54492345,127.0730462,7.617275649602148,,,,976906298,,3,True,
,,37.5469283,127.0739955,37.546964,127.0738717,37.54694615,127.0739336,11.613880470316898,,,,396382761,,,,
,,37.5469283,127.0739955,37.5469025,127.074085,37.5469154,127.07404025,8.395803714054823,,,,396382761,,,,
능동로,2차로,37.5469283,127.0739955,37.5472339,127.0741928,37.5470811,127.07409415000001,38.32710689037094,,,,1221495341,,4,True,
능동로,2차로,37.551961,127.0766914,37.5517901,127.0766069,37.55187555,127.07664915000001,20.411100334198228,,,,396816938,,2,True,
능동로24길,2차로,37.551961,127.0766914,37.5519351,127.0767855,37.55194805,127.07673845,8.781142062571174,,,,976906307,,,,
능동로31길,주거지 도로,37.5554868,127.0784828,37.5555227,127.0783967,37.55550475,127.07843975,8.57559698630269,,,,381467565,,,,
능동로32길,2차로,37.5554868,127.0784828,37.5554482,127.078579,37.5554675,127.0785309,9.504504463984402,,,,976906313,,,,
능동로,2차로,37.5554868,127.0784828,37.5543607,127.0778798,37.55492375,127.07818130000001,136.05259809339213,,,,396816938,,2,True,
천호대로,주도로,37.5570888,127.0794562,37.5566093,127.0806118,37.55684905,127.080034,114.97596853566166,,,,944420346,,5,True,
능동로,2차로,37.5570888,127.0794562,37.5569301,127.0793004,37.55700945,127.0793783,22.361111431969775,,,,976906314,,,True,
능동로,2차로,37.5570888,127.0794562,37.5572285,127.0795353,37.557158650000005,127.07949575,17.027070124914715,,,,1149812477,,,,
뚝섬로,2차로,37.5324164,127.0853111,37.5324785,127.0854452,37.53244745000001,127.08537815,13.693313813358985,,,,37398872,,2,,
자양로,주도로,37.5324164,127.0853111,37.5322867,127.0854035,37.53235155,127.0853573,16.56440294355826,,,,1193259444,,3,True,
뚝섬로,2차로,37.5324164,127.0853111,37.5323342,127.0851255,37.5323753,127.08521830000001,18.745371342579876,,,,1193259445,40,3,,
뚝섬로59길,주거지 도로,37.53197,127.08432,37.5329344,127.0838836,37.5324522,127.0841018,113.93188619558448,,,,174699475,,,,
뚝섬로,2차로,37.53197,127.08432,37.5323342,127.0851255,37.532152100000005,127.08472275,81.76202813698708,,,,1193259445,40,3,,
뚝섬로,2차로,37.53197,127.08432,37.531834,127.0839859,37.531902,127.08415295,33.11531054860679,,,,1210200078,,,,
뚝섬로,2차로,37.53148,127.08173,37.53151,127.08145,37.531495,127.08159,24.914665612592668,,,,37400301,,,,
뚝섬로,주거지 도로,37.53148,127.08173,37.5320244,127.0818181,37.5317522,127.08177405,61.03105393531828,,,,174699445,,,,
뚝섬로,2차로,37.53148,127.08173,37.5314565,127.082504,37.53146825,127.082117,68.30799645925953,,,,"[1210200077, 37400301]",,3,,
뚝섬로,2차로,37.53151,127.08145,37.5316148,127.0810144,37.5315624,127.0812322,40.13986296460951,,,,37400301,,,,
뚝섬로,2차로,37.53151,127.08145,37.53148,127.08173,37.531495,127.08159,24.914665612592668,,,,37400301,,,,
뚝섬로,주거지 도로,37.53151,127.08145,37.5320664,127.0816087,37.531788199999994,127.08152935000001,63.43185649049099,,,,174699444,,,,
뚝섬로,2차로,37.5319949,127.079697,37.53224,127.0788928,37.53211745,127.07929490000001,75.97046415452472,,,,37400301,,,,
자양로13길,주거지 도로,37.5319949,127.079697,37.5323305,127.0798663,37.5321627,127.07978165,40.192410213350165,,,,85960685,,,,
뚝섬로,2차로,37.5319949,127.079697,37.5316148,127.0810144,37.53180485,127.0803557,123.65798828642525,,,,37400301,,,,
뚝섬로52길,주거지 도로,37.5319949,127.079697,37.5315827,127.0794906,37.5317888,127.0795938,49.31592300561924,,,,85960677,30,2,,
뚝섬로,2차로,37.53277,127.07714,37.5329396,127.0765639,37.532854799999996,127.07685194999999,54.187018635017,,,,37400301,,,,
뚝섬로,2차로,37.53277,127.07714,37.5327141,127.0773208,37.532742049999996,127.07723039999999,17.11151258366374,,,,37400301,,,,
뚝섬로46길,주거지 도로,37.53277,127.07714,37.5322044,127.0768883,37.5324872,127.07701415,66.69328447889788,,,,172058992,,,,
뚝섬로45길,주거지 도로,37.53277,127.07714,37.5333023,127.0773916,37.53303615,127.07726579999999,63.21039654195888,,,,174699457,,,,
뚝섬로36길,주거지 도로,37.5343731,127.0716568,37.5336507,127.0713338,37.5340119,127.07149530000001,85.2270672281549,,,,172058990,,,True,
뚝섬로37길,주거지 도로,37.5343731,127.0716568,37.5346441,127.0717826,37.5345086,127.0717197,32.11066826765127,,,,174699451,,,,
뚝섬로,2차로,37.5343731,127.0716568,37.5347961,127.0701853,37.5345846,127.07092105000001,138.01341294213054,,,,482173984,,,,
뚝섬로,2차로,37.5343731,127.0716568,37.5341046,127.0725776,37.53423885,127.07211720000001,86.50819419667911,,,,482173984,,,,
뚝섬로33길,주거지 도로,37.53504,127.06933,37.5364687,127.0700048,37.535754350000005,127.0696674,169.64135561119477,,,,174699448,,,,
뚝섬로,2차로,37.53504,127.06933,37.5352244,127.0686884,37.5351322,127.0690092,60.17455185533972,,,,482173984,,,,
뚝섬로,2차로,37.53504,127.06933,37.5347961,127.0701853,37.53491805,127.06975765,80.14485811270451,,,,482173984,,,,
뚝섬로32길,주거지 도로,37.53556,127.06749,37.5354735,127.0674476,37.53551675,127.0674688,10.319419384406542,,,,179743245,,,,
뚝섬로31길,주거지 도로,37.53556,127.06749,37.5357226,127.0675707,37.535641299999995,127.06753035,19.43016588769089,,,,367553852,,,,
뚝섬로,2차로,37.53556,127.06749,37.5358208,127.0664736,37.5356904,127.06698180000001,94.1959794096904,,,,516723481,,,,
뚝섬로,2차로,37.53556,127.06749,37.5354236,127.0679852,37.5354918,127.0677376,46.223453257552514,,,,516723481,,,,
뚝섬로30길,주거지 도로,37.53605,127.06558,37.5355412,127.0661399,37.5357956,127.06585995,75.08760949924549,,,,179743243,,,,
뚝섬로25길,주거지 도로,37.53605,127.06558,37.5364704,127.0651649,37.5362602,127.06537245,59.37058560863559,,,,417328648,,,,
뚝섬로,2차로,37.53605,127.06558,37.5360892,127.0654219,37.536069600000005,127.06550095,14.605935824913796,,,,516723481,,,,
뚝섬로,2차로,37.53605,127.06558,37.5359728,127.0658809,37.53601140000001,127.06573044999999,27.88583628881779,,,,516723481,,,,
뚝섬로21길,주거지 도로,37.53696,127.06206,37.5370539,127.0621037,37.53700695,127.06208185,11.12950889599301,,,,367553856,,,,
뚝섬로22길,주거지 도로,37.53696,127.06206,37.5369103,127.0620278,37.536935150000005,127.06204389999999,6.213050795997736,,,,417365040,,,,
뚝섬로,2차로,37.53696,127.06206,37.5371323,127.0614305,37.53704615,127.06174525,58.71858806020675,,,,516723481,,,,
뚝섬로,2차로,37.53696,127.06206,37.5367674,127.0628065,37.5368637,127.06243325,69.21789423326032,,,,516723481,,,,
군자로,3차로,37.550617,127.0711233,37.5509124,127.0711826,37.5507647,127.07115295,33.26042952401862,,,,175357606,,,,
군자로11길,주거지 도로,37.550617,127.0711233,37.5508234,127.0705083,37.5507202,127.07081579999999,58.874189017357985,,,,381467396,,,,
군자로,3차로,37.550617,127.0711233,37.5497177,127.0709429,37.55016735,127.0710331,101.27633503363766,,,,175357606,,,,
면목로,주거지 도로,37.5559398,127.0758152,37.5559562,127.07576,37.555948,127.0757876,5.196417948535163,,,,381467519,,,,
면목로,3차로,37.5559398,127.0758152,37.5558341,127.0757613,37.55588695,127.07578824999999,12.677370420399809,,,,1149812479,,,,
면목로,3차로,37.5559398,127.0758152,37.5561186,127.0759022,37.5560292,127.0758587,21.30954181350848,,,,1149812479,,,,
천호대로104길,주거지 도로,37.5566563,127.076169,37.5566935,127.076128,37.556674900000004,127.07614849999999,5.492936808918446,,,,381467479,,,,
면목로6길,주거지 도로,37.5566563,127.076169,37.5566037,127.0762004,37.55663,127.0761847,6.470742849764695,,,,381467569,,,,
면목로,3차로,37.5566563,127.076169,37.5562153,127.0759494,37.5564358,127.0760592,52.71958762204516,,,,1149812479,,,,
면목로,3차로,37.5566563,127.076169,37.5570235,127.0763728,37.5568399,127.0762709,44.60824712857628,,,,1149812479,,,,
,,37.5579482,127.0768805,37.5579096,127.0769757,37.5579289,127.0769281,9.425690742097698,,,,473592392,,,,
,,37.5579482,127.0768805,37.5579884,127.0767819,37.5579683,127.0768312,9.773554941876746,,,,473592392,,,,
면목로,3차로,37.5579482,127.0768805,37.5576172,127.076699,37.557782700000004,127.07678975,40.13250198242001,,,,1149812479,,,,
면목로,3차로,37.5579482,127.0768805,37.5580747,127.0769544,37.558011449999995,127.07691745,15.501346504526605,,,,1149812479,,,,
면목로,3차로,37.56062,127.07836,37.5602605,127.0781637,37.56044025,127.07826185,43.55874167410434,,,,218790203,,,,
면목로,3차로,37.56062,127.07836,37.5607168,127.0784142,37.5606684,127.0783871,11.77629600746545,,,,218790203,,,,
능동로41길,주거지 도로,37.56062,127.07836,37.5603466,127.0790356,37.5604833,127.0786978,67.12183897561395,,,,380764198,,,,
면목로,3차로,37.56187,127.07906,37.5611204,127.0786402,37.561495199999996,127.0788501,91.19620766298097,,,,218790203,,,,
면목로,3차로,37.56187,127.07906,37.5626805,127.0794987,37.56227525,127.07927935000001,98.0689476031426,,,,218790203,,,,
동일로68길,주거지 도로,37.56187,127.07906,37.5621195,127.0783812,37.56199475,127.0787206,65.95543208090656,,,,380764178,,,True,
자양번영로,3차로,37.53441,127.07604,37.5348049,127.0761621,37.534607449999996,127.07610105,45.21154443225445,,,,37401581,30,4,,
자양번영로,3차로,37.53441,127.07604,37.5338156,127.0758633,37.5341128,127.07595165000001,67.90600874658371,,,,37401581,30,4,,
자양번영로8길,주거지 도로,37.53441,127.07604,37.5343124,127.0766482,37.5343612,127.0763441,54.71595689344814,,,,174699426,,,,
자양번영로,3차로,37.53699,127.0768,37.5373994,127.0769243,37.5371947,127.07686215000001,46.82400492247289,,,,37401581,30,4,,
자양번영로,3차로,37.53699,127.0768,37.5369192,127.0767797,37.5369546,127.07678985000001,8.073526239919278,,,,37401581,30,4,,
자양번영로12길,주거지 도로,37.53699,127.0768,37.5368802,127.0772711,37.5369351,127.07703555,43.29559576298014,,,,174699425,,,,
아차산로,2차로,37.541528,127.0970602,37.5413356,127.0965047,37.5414318,127.09678245,53.44604492628236,,,,37401796,,,,
아차산로,2차로,37.541528,127.0970602,37.5416502,127.0973809,37.541589099999996,127.09722055,31.370916710257035,,,,516647754,,,,
,,37.541528,127.0970602,37.5415723,127.0960552,37.54155015,127.0965577,88.76679637545435,,,,87646562,,,True,
아차산로69길,주거지 도로,37.5419704,127.0983701,37.5421079,127.0983466,37.542039149999994,127.09835835,15.429074151871303,,,,175320453,,,,
아차산로,2차로,37.5419704,127.0983701,37.5420019,127.0984635,37.54198615,127.0984168,8.948797511631925,,,,516647753,,,,
아차산로,2차로,37.5419704,127.0983701,37.5418122,127.0978814,37.5418913,127.09812575000001,46.540019524503286,,,,516647753,,,,
아차산로,2차로,37.5429604,127.1012901,37.5432704,127.1021986,37.5431154,127.10174434999999,87.20113140936266,,,,516647743,,,,
아차산로,2차로,37.5429604,127.1012901,37.5429042,127.1011309,37.542932300000004,127.10121050000001,15.36434833005221,,,,516647753,,,,
아차산로70길,주거지 도로,37.5429604,127.1012901,37.5427871,127.1013904,37.54287375,127.10134024999999,21.288002179913796,,,,516725210,,,,
,서비스 도로,37.5433356,127.1023769,37.5432348,127.1024736,37.5432852,127.10242525,14.082476191496658,,,parking_aisle,471845041,,,,
아차산로,2차로,37.5433356,127.1023769,37.5432704,127.1021986,37.543302999999995,127.10228774999999,17.311226892930154,,,,516647743,,,,
