도로명,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,터널 여부,교량 여부,서비스 도로 여부,도로 ID,속도 제한,차선 수,일방통행 여부,교차로 여부
자양로13길,주거지 도로,37.535948,127.0837207,37.5353212,127.0829765,37.535634599999995,127.0833486,95.75000338532126,,,,85960685,,,,
뚝섬로54길,주거지 도로,37.5295604,127.080044,37.5290361,127.0798209,37.52929825,127.07993245,61.52956484079162,,,,85960679,,,,
뚝섬로54길,주거지 도로,37.5295604,127.080044,37.5298151,127.0801773,37.52968775,127.08011065,30.66386728219902,,,,85960679,,,,
뚝섬로52라길,주거지 도로,37.5295604,127.080044,37.5294596,127.0803561,37.52951,127.08020005,29.716497813965237,,,,172059003,30,1,True,
뚝섬로56길,주거지 도로,37.5293602,127.0827174,37.529709,127.0826641,37.5295346,127.08269075000001,39.06859616381617,,,,85960681,,,,
자양로3길,주거지 도로,37.5293602,127.0827174,37.5299323,127.0840396,37.52964625,127.08337850000001,132.81955336055623,,,,172058977,30,1,True,
뚝섬로56길,주거지 도로,37.5293602,127.0827174,37.5287012,127.0827995,37.5290307,127.08275845,73.63433732028759,,,,85960681,,,,
자양로3길,주거지 도로,37.5303819,127.0850429,37.5306761,127.0856877,37.530529,127.0853653,65.59825379421642,,,,172058977,30,1,True,
뚝섬로58길,주거지 도로,37.5303819,127.0850429,37.5296726,127.0852185,37.53002725,127.08513070000001,102.53997705832374,,,,87646581,,1,True,
뚝섬로36길,주거지 도로,37.5336507,127.0713338,37.5332843,127.0711738,37.5334675,127.0712538,43.11551160888403,,,,172058990,,,True,
뚝섬로34길,주거지 도로,37.5336507,127.0713338,37.5340285,127.0698221,37.5338396,127.07057795,139.77868227394382,,,,172058984,,,,
자양강변길,주거지 도로,37.527783,127.080615,37.5279334,127.0797357,37.5278582,127.08017534999999,79.32322499082387,,,,85960683,30,1,True,
뚝섬로52마길,주거지 도로,37.527783,127.080615,37.528719,127.0810596,37.528251,127.0808373,111.2303589695382,,,,172058996,,,,
자양번영로4길,주거지 도로,37.531202,127.0772744,37.5311436,127.0776034,37.5311728,127.0774389,29.729162177372547,,,,85960678,,,,
자양번영로4길,주거지 도로,37.531202,127.0772744,37.5312536,127.0770012,37.531227799999996,127.0771378,24.764640385650807,,,,85960678,,,,
뚝섬로48길,주거지 도로,37.531202,127.0772744,37.5316352,127.0773917,37.531418599999995,127.07733305,49.267727029182325,,,,172058993,,,,
뚝섬로48길,주거지 도로,37.531202,127.0772744,37.5306344,127.0770957,37.5309182,127.07718505,65.05173569391776,,,,172058993,,,,
뚝섬로52마길,주거지 도로,37.5293002,127.0783912,37.5292268,127.0788005,37.5292635,127.07859585,37.00435880301991,,,,172058999,30,,,
뚝섬로52길,주거지 도로,37.5293002,127.0783912,37.5298551,127.0786127,37.52957765,127.07850195,64.71991343149072,,,,85960677,30,2,,
뚝섬로52길,주거지 도로,37.5293002,127.0783912,37.528842,127.0781349,37.529071099999996,127.07826305,55.73755763781173,,,,85960677,30,2,,
자양강변길,주거지 도로,37.5305175,127.0713562,37.5309372,127.0699808,37.53072735,127.0706685,130.11184368019974,,,,85960683,30,1,True,
,주거지 도로,37.5305175,127.0713562,37.5307699,127.0714687,37.5306437,127.07141245,29.7673180453001,,,,174373350,,,,
자양번영로4길,주거지 도로,37.5313264,127.0765933,37.5312686,127.0769203,37.531297499999994,127.0767568,29.542452369833658,,,,85960678,,,,
자양번영로4길,주거지 도로,37.5313264,127.0765933,37.5314716,127.0759258,37.531399,127.07625955,61.03430180655673,,,,85960678,,,,
뚝섬로46길,주거지 도로,37.5313264,127.0765933,37.5322044,127.0768883,37.5317654,127.0767408,101.03538939386529,,,,172058992,,,,
뚝섬로46길,주거지 도로,37.5313264,127.0765933,37.5303067,127.076295,37.53081655,127.07644415,116.39679848028901,,,,172058992,,,,
뚝섬로56길,주거지 도로,37.5307408,127.082568,37.5299729,127.0826583,37.53035685,127.08261315,85.76707863511042,,,,85960681,,,,
뚝섬로56길,주거지 도로,37.5307408,127.082568,37.5314565,127.082504,37.53109865,127.082536,79.78217504061085,,,,85960681,,,,
뚝섬로52가길,주거지 도로,37.5307408,127.082568,37.5307942,127.0816045,37.530767499999996,127.08208625,85.5531769179696,,,,172058995,,1,True,
자양강변길,주거지 도로,37.5296951,127.0746217,37.5298527,127.0739154,37.529773899999995,127.07426855,64.70124264919833,,,,85960683,30,1,True,
자양번영로,3차로,37.5296951,127.0746217,37.530543,127.0748984,37.530119049999996,127.07476005,97.38878093605663,,,,37398869,,,,
자양나들목,주거지 도로,37.5296951,127.0746217,37.529162,127.0744191,37.52942855,127.0745204,62.97912273013853,yes,,,85960698,,,,
자양로13길,주거지 도로,37.5325102,127.079957,37.5323305,127.0798663,37.532420349999995,127.07991165,21.52290620966586,,,,85960685,,,,
자양로13길,주거지 도로,37.5325102,127.079957,37.5326274,127.0800853,37.5325688,127.08002115,17.257620810647932,,,,85960685,,,,
자양로13다길,주거지 도로,37.5325102,127.079957,37.5327165,127.0793182,37.53261335,127.0796376,60.82031275637132,,,,174699409,,,,
뚝섬로57가길,주거지 도로,37.5325102,127.079957,37.5323121,127.0806503,37.53241115,127.08030364999999,64.9817058589676,,,,174699474,,,,
자양로13길,주거지 도로,37.5333848,127.0809166,37.5329309,127.0804176,37.533157849999995,127.0806671,66.95842572797321,,,,85960685,,,,
자양로13길,주거지 도로,37.5333848,127.0809166,37.533739,127.0813095,37.533561899999995,127.08111305,52.45444527534427,,,,85960685,,,,
뚝섬로56길,주거지 도로,37.5299729,127.0826583,37.529709,127.0826641,37.52984094999999,127.0826612,29.348839416275922,,,,85960681,,,,
뚝섬로58가길,주거지 도로,37.5299729,127.0826583,37.5304242,127.0837056,37.530198549999994,127.08318195000001,105.10571058344118,,,,172059012,,,,
뚝섬로56길,주거지 도로,37.5299729,127.0826583,37.5307408,127.082568,37.53035685,127.08261315,85.76707863511042,,,,85960681,,,,
자양번영로1길,주거지 도로,37.5306959,127.0741694,37.5308138,127.0734922,37.530754849999994,127.0738308,61.138056862085996,,,,85960669,,,,
자양번영로1길,주거지 도로,37.5306959,127.0741694,37.530543,127.0748984,37.53061945,127.0745339,66.49410842815385,,,,85960669,,,,
자양번영로3가길,주거지 도로,37.5306959,127.0741694,37.5317376,127.0744774,37.53121675,127.0743234,118.97340124721832,,,,174373400,,,,
자양번영로3가길,주거지 도로,37.5306959,127.0741694,37.5298527,127.0739154,37.5302743,127.0740424,96.39788370010085,,,,174373400,,,,
능동로3길,주거지 도로,37.5333166,127.0674823,37.5335692,127.0665157,37.5334429,127.066999,89.74118544248647,,,,129527350,,,,
자양로9길,주거지 도로,37.5334624,127.0827583,37.5336777,127.0836157,37.533570049999994,127.083187,79.30312994287937,,,,85960675,,,,
자양로9길,주거지 도로,37.5334624,127.0827583,37.5330129,127.0822701,37.533237650000004,127.08251419999999,65.96499359047822,,,,85960675,,,,
뚝섬로57길,주거지 도로,37.5334624,127.0827583,37.5338846,127.0824421,37.5336735,127.0826002,54.6018782107323,,,,85960689,,,,
뚝섬로57길,주거지 도로,37.5334624,127.0827583,37.5331433,127.0830009,37.53330285,127.0828796,41.43199664753604,,,,85960689,,,,
자양강변길,주거지 도로,37.5284924,127.0779421,37.5289882,127.0765944,37.528740299999996,127.07726825,131.00890568695473,,,,85960683,30,1,True,
뚝섬로52길,주거지 도로,37.5284924,127.0779421,37.528842,127.0781349,37.5286672,127.07803849999999,42.42925431141405,,,,"[85960677, 1210200071]",30,2,,
자양번영로1길,주거지 도로,37.5308138,127.0734922,37.5308158,127.072446,37.5308148,127.0729691,92.25478313792615,,,,85960669,,,,
자양번영로1길,주거지 도로,37.5308138,127.0734922,37.5306959,127.0741694,37.530754849999994,127.0738308,61.138056862085996,,,,85960669,,,,
자양번영로3나길,주거지 도로,37.5308138,127.0734922,37.5314216,127.0736883,37.531117699999996,127.07359025,69.76148960330431,,,,174373411,,,,
자양번영로3나길,주거지 도로,37.5308138,127.0734922,37.5300159,127.0732896,37.53041485,127.07339089999999,90.50341248112264,,,,174373411,,,,
자양번영로4길,주거지 도로,37.5308925,127.079097,37.5309313,127.0786105,37.5309119,127.07885375000001,43.11619184253349,,,,85960678,,,,
뚝섬로52나길,주거지 도로,37.5308925,127.079097,37.5308173,127.0794522,37.5308549,127.0792746,32.418685645771745,,,,172059001,,,,
뚝섬로52길,주거지 도로,37.5308925,127.079097,37.5314267,127.079408,37.531159599999995,127.0792525,65.42542812154322,,,,85960677,30,2,,
뚝섬로52길,주거지 도로,37.5308925,127.079097,37.5303492,127.0788659,37.530620850000005,127.07898145,63.75681446737468,,,,85960677,30,2,,
자양강변길,주거지 도로,37.5276765,127.0828734,37.5276807,127.0819119,37.5276786,127.08239265,84.79047169111502,,,,85960683,30,1,True,
뚝섬로56길,주거지 도로,37.5276765,127.0828734,37.528152,127.0828522,37.527914249999995,127.0828628,52.90755307957349,,,,85960681,,,,
자양나들목,주거지 도로,37.529162,127.0744191,37.5296951,127.0746217,37.52942855,127.0745204,62.97912273013853,yes,,,85960698,,,,
자양번영로3길,주거지 도로,37.5319405,127.0738319,37.5318855,127.0740144,37.531913,127.07392315,17.215623915267013,,,,172058978,,,,
자양번영로3길,주거지 도로,37.5319405,127.0738319,37.532036,127.0735244,37.53198825,127.07367815,29.120346017089123,,,,172058978,,,,
자양번영로3나길,주거지 도로,37.5319405,127.0738319,37.5314216,127.0736883,37.53168105,127.0737601,59.07224807987498,,,,174373411,,,,
뚝섬로52나길,주거지 도로,37.5302215,127.0817926,37.5296926,127.0815628,37.52995705,127.0816777,62.204324722363296,,,,172059000,,,,
뚝섬로52나길,주거지 도로,37.5302215,127.0817926,37.5301356,127.0820753,37.53017855,127.08193395,26.696109308569305,,,,1210200075,,,True,
뚝섬로52길,주거지 도로,37.5314267,127.079408,37.5315827,127.0794906,37.5315047,127.0794493,18.813566037247185,,,,85960677,30,2,,
자양번영로6길,주거지 도로,37.5314267,127.079408,37.5315627,127.078899,37.531494699999996,127.0791535,47.362640724411705,,,,172058979,,,True,
뚝섬로52길,주거지 도로,37.5314267,127.079408,37.5308925,127.079097,37.531159599999995,127.0792525,65.42542812154322,,,,85960677,30,2,,
뚝섬로59길,주거지 도로,37.5353212,127.0829765,37.5346626,127.0832646,37.534991899999994,127.08312055,77.51397976343145,,,,174699475,,,,
뚝섬로59길,주거지 도로,37.5353212,127.0829765,37.5358165,127.0827957,37.535568850000004,127.0828861,57.33581534979512,,,,174699475,,,,
자양로13길,주거지 도로,37.5353212,127.0829765,37.5343024,127.0819373,37.5348118,127.08245690000001,145.752081252816,,,,85960685,,,,
자양로13길,주거지 도로,37.5353212,127.0829765,37.535948,127.0837207,37.535634599999995,127.0833486,95.75000338532126,,,,85960685,,,,
자양강변길,주거지 도로,37.5289882,127.0765944,37.5290997,127.0762887,37.52904395,127.07644155,29.67187687215926,,,,85960683,30,1,True,
뚝섬로48길,주거지 도로,37.5289882,127.0765944,37.5296338,127.0768026,37.529311,127.07669849999999,74.0990081647598,,,,172058993,,,,
자양로7길,주거지 도로,37.5329344,127.0838836,37.5327347,127.0833115,37.532834550000004,127.08359755,55.11773562318601,,,,85960695,,,,
뚝섬로59길,주거지 도로,37.5329344,127.0838836,37.53197,127.08432,37.5324522,127.0841018,113.93188619558448,,,,174699475,,,,
뚝섬로59길,주거지 도로,37.5329344,127.0838836,37.5336777,127.0836157,37.53330605,127.08374964999999,85.96088862734092,,,,174699475,,,,
자양로7길,주거지 도로,37.5329344,127.0838836,37.5332644,127.0847802,37.5330994,127.0843319,87.16080071102338,,,,85960695,,,,
자양로5길,주거지 도로,37.5318742,127.0856974,37.5315605,127.0850258,37.531717349999994,127.0853616,68.73313998571588,,,,85960674,,,True,
뚝섬로54길,주거지 도로,37.5280047,127.0793027,37.5285417,127.0795442,37.5282732,127.07942345000001,63.39580715860428,,,,85960679,,,,
자양강변길,주거지 도로,37.5280047,127.0793027,37.5284924,127.0779421,37.52824855,127.0786224,132.2010623310457,,,,85960683,30,1,True,
뚝섬로54길,주거지 도로,37.5285417,127.0795442,37.5290361,127.0798209,37.528788899999995,127.07968255,60.14653067118396,,,,85960679,,,,
,주거지 도로,37.5285417,127.0795442,37.528842,127.0781349,37.52869185,127.07883955,128.68428805508898,,,,174373362,,,,
뚝섬로54길,주거지 도로,37.5285417,127.0795442,37.5280047,127.0793027,37.5282732,127.07942345000001,63.39580715860428,,,,85960679,,,,
뚝섬로52마길,주거지 도로,37.528719,127.0810596,37.5288004,127.0807364,37.5287597,127.080898,29.90348152778212,,,,172058999,30,,,
뚝섬로52마길,주거지 도로,37.528719,127.0810596,37.5286883,127.0818977,37.52870365,127.08147865000001,73.98502594754915,,,,172058999,30,,,
뚝섬로52라길,주거지 도로,37.528719,127.0810596,37.5291933,127.0813103,37.52895615,127.08118495,57.18590314105071,,,,172059002,,,,
뚝섬로52마길,주거지 도로,37.528719,127.0810596,37.527783,127.080615,37.528251,127.0808373,111.2303589695382,,,,172058996,,,,
뚝섬로54길,주거지 도로,37.5305995,127.0805328,37.5300893,127.0802931,37.530344400000004,127.08041295000001,60.54141436071689,,,,85960679,,,,
뚝섬로54길,주거지 도로,37.5305995,127.0805328,37.5310178,127.0807446,37.53080865,127.08063870000001,50.12252318689953,,,,85960679,,,,
뚝섬로52나길,주거지 도로,37.5305995,127.0805328,37.5305113,127.080828,37.5305554,127.0806804,27.817223989822903,,,,172059001,,,,
뚝섬로52나길,주거지 도로,37.5305995,127.0805328,37.5306401,127.080309,37.5306198,127.08042090000001,20.244647235751103,,,,172059001,,,,
자양번영로1길,주거지 도로,37.5307699,127.0714687,37.5308071,127.072148,37.5307885,127.07180835,60.043735355643136,,,,85960669,,,,
능동로4길,주거지 도로,37.5307699,127.0714687,37.5310194,127.0712056,37.53089465,127.07133715,36.165409428093284,,,,172058982,,,,
,주거지 도로,37.5307699,127.0714687,37.5312169,127.0718791,37.5309934,127.07167390000001,61.483066029360195,,,,174373349,,,,
,주거지 도로,37.5307699,127.0714687,37.5305175,127.0713562,37.5306437,127.07141245,29.7673180453001,,,,174373350,,,,
능동로6길,주거지 도로,37.5344485,127.0681917,37.5342269,127.0689547,37.5343377,127.0685732,71.64900850612665,,,,85960673,,,,
자양번영로3길,주거지 도로,37.5317376,127.0744774,37.5316065,127.0752045,37.53167205,127.07484095000001,65.75171238888969,,,,172058978,,,,
자양번영로3길,주거지 도로,37.5317376,127.0744774,37.5321929,127.0746157,37.53196525,127.07454655000001,52.075214668010915,,,,174373353,,,,
자양번영로3가길,주거지 도로,37.5317376,127.0744774,37.5306959,127.0741694,37.53121675,127.0743234,118.97340124721832,,,,174373400,,,,
자양번영로3길,주거지 도로,37.5317376,127.0744774,37.5318855,127.0740144,37.53181155,127.0742459,44.0149017610548,,,,172058978,,,,
자양번영로6길,주거지 도로,37.5323752,127.076234,37.5324197,127.0761072,37.53239745,127.0761706,12.22704320817205,,,,172058979,,,True,
뚝섬로44길,주거지 도로,37.5323752,127.076234,37.5314716,127.0759258,37.5319234,127.0760799,104.086421239751,,,,174373416,,,,
자양강변길,주거지 도로,37.5276807,127.0819119,37.527783,127.080615,37.527731849999995,127.08126345,115.2566033858876,,,,85960683,30,1,True,
뚝섬로52마길,주거지 도로,37.5276807,127.0819119,37.5281115,127.0818998,37.5278961,127.08190585,47.91473011439561,,,,172058998,,,,
뚝섬로58길,주거지 도로,37.5308997,127.0846666,37.5303819,127.0850429,37.5306408,127.08485475,66.45421736386271,,,,87646581,,1,True,
뚝섬로58가길,주거지 도로,37.5308997,127.0846666,37.5305798,127.0839974,37.530739749999995,127.084332,68.9025169717335,,,,172059012,,,,
자양번영로6길,주거지 도로,37.5317924,127.0781447,37.5318996,127.0778268,37.531846,127.07798575,30.461356725204134,,,,172058979,,,True,
뚝섬로50길,주거지 도로,37.5317924,127.0781447,37.5310838,127.0779279,37.5314381,127.07803630000001,81.0788850146491,,,,172058994,,,,
뚝섬로50길,주거지 도로,37.5317924,127.0781447,37.5319599,127.0782283,37.53187615,127.0781865,20.03098855874358,,,,172058994,,,,
자양로9길,주거지 도로,37.5316148,127.0810144,37.5321329,127.0812772,37.53187385,127.0811458,62.096250291117016,,,,85960675,,,,
뚝섬로54길,주거지 도로,37.5316148,127.0810144,37.5310178,127.0807446,37.5313163,127.08087950000001,70.51789936603188,,,,85960679,,,,
자양번영로6길,주거지 도로,37.5322044,127.0768883,37.5323752,127.076234,37.5322898,127.07656115,60.740930999499064,,,,172058979,,,True,
뚝섬로46길,주거지 도로,37.5322044,127.0768883,37.53277,127.07714,37.5324872,127.07701415,66.69328447889788,,,,172058992,,,,
뚝섬로46길,주거지 도로,37.5322044,127.0768883,37.5313264,127.0765933,37.5317654,127.0767408,101.03538939386529,,,,172058992,,,,
자양로7길,주거지 도로,37.532317,127.0824365,37.5325039,127.082828,37.53241045,127.08263225,40.294812998432846,,,,85960695,,,,
뚝섬로55길,주거지 도로,37.532317,127.0824365,37.5324359,127.0822643,37.53237645,127.0823504,20.133620141472452,,,,172059004,30,1,True,
뚝섬로55길,주거지 도로,37.532317,127.0824365,37.5320212,127.082459,37.532169100000004,127.08244775,32.951290021601096,,,,1210200079,30,,,
